INVENTORY_ITEM_ID,n,n_test,mean_MAE,mean_RMSE,mean_MAPE,mean_WAPE,mean_R2,last_MAE,last_RMSE,last_MAPE,last_WAPE,last_R2,roll7_MAE,roll7_RMSE,roll7_MAPE,roll7_WAPE,roll7_R2
3817350,365,73,27.567977106398946,38.60395513826929,29.93650123750114,34.10953099605293,-0.6939926884181471,33.3013698630137,43.501377713972445,36.39020318205761,41.20338983050848,-1.1510670611397766,32.704500978473575,42.98162612689474,35.702572851830794,40.46489104116222,-1.0999725184062026
3817351,365,73,20.72968662037906,30.920379260789723,26.410025380556558,30.253241169285715,-0.41895637602023506,40.657534246575345,48.12170643417569,54.811659620797435,59.33626549380248,-2.436856965727676,28.34246575342466,37.830733320432,35.996372647449995,41.36345461815274,-1.1240705576848842
3817352,365,73,18.564552448864703,31.641345599713052,26.191765402516626,28.681742407769807,-0.0706885365455232,20.643835616438356,34.85449205537725,26.075928724439823,31.894179894179892,-0.2991843497254072,18.96477495107632,32.80161648716558,25.176809511097293,29.30007558578987,-0.15065136617763653
3817353,365,73,18.91325764683806,32.18943320644211,23.859250077913284,29.589965885537467,-0.25261267955977806,18.684931506849313,31.951590094845688,23.656991473368606,29.232747535362197,-0.23417031484013018,17.90802348336595,31.078098346150004,23.113687506332305,28.017267772947157,-0.16761325765284463
3817354,365,73,21.65518859072997,35.55824605947327,24.827822939764978,29.515100207679012,-0.3688932954801254,25.095890410958905,38.33807792753938,28.90575827528965,34.20463032113518,-0.5912909991767863,22.958904109589042,36.66646165258127,26.2763176372195,31.292008961911876,-0.4555493644940918
3817355,365,73,15.592653405892287,28.485098514822393,22.45745559301351,27.01788983218934,-0.08876910968279361,17.684931506849313,31.49798862897809,23.410592684886282,30.643247092333254,-0.3312695018602938,16.542074363992175,30.17452265016337,22.271343974527742,28.6629819266895,-0.2217466474611247
3817356,365,73,20.186948770876338,34.27850720224353,28.399642806412807,31.862643465383194,-0.12403801086186217,21.91780821917808,36.23364061654262,29.037695617447017,34.5945945945946,-0.2559175857040179,20.377690802348337,32.47738078709623,33.04487309365083,32.16370656370656,-0.009018644821383592
3817357,365,73,22.343404015762804,36.643577005872736,25.73358152829293,29.834799582050202,-0.2540552704319803,26.726027397260275,41.11277507019689,29.651264246769315,35.6868483629047,-0.5786088734693935,21.00587084148728,34.102461999882834,26.41748137212912,28.048812354647364,-0.0861565426786497
3817358,365,73,20.05207355976731,33.46184280640787,31.853006377084363,34.45860098547584,-0.0765827253237854,20.054794520547944,33.82185400327987,31.039893773743632,34.463276836158194,-0.09987294317517903,20.041095890410958,33.53407590161599,31.658019414577897,34.43973634651601,-0.08123571693283882
3817359,365,73,22.084021392381313,36.000177389786266,27.577708629153978,32.54205816802253,-0.3267901200948866,24.438356164383563,38.141768712894596,30.09589646083754,36.01130399677029,-0.4893425729974967,21.03522504892368,34.857211029415865,26.818969349286785,30.996597266278336,-0.24387923765713593
3817360,365,73,20.5651623193845,33.99874315367075,30.993205695088182,32.84307261682495,-0.11699919786503532,21.602739726027398,35.333828720573074,30.85829907327951,34.500109385254866,-0.20644779785074596,20.74559686888454,34.349984607705764,30.7178801635555,33.13123105291121,-0.14019788123704835
3817361,365,73,38.26946894351661,52.717440586017894,30.72882416325339,35.08314997961462,-0.8838661422531127,51.68493150684932,63.911004047473426,42.92445134941434,47.38164008539495,-1.768807018525774,34.95890410958904,50.04491133656779,27.886011741803625,32.048223031520784,-0.6977011962124182
3817362,365,73,34.14843310189529,51.35820324296091,26.410112471079888,31.792317516112185,-0.5795739725774933,56.43835616438356,69.65669238860362,47.46543376701896,52.54431832674403,-1.905668214012961,27.55968688845401,44.64554590728843,22.180930845066257,25.658170422868803,-0.1936488974223094
3817363,365,73,30.27458247325952,49.08597483977578,24.95411805035812,29.04132090076143,-0.2667201439675775,54.68493150684932,69.60455818800911,46.88931075075134,52.45729303547964,-1.5470718634295908,38.83365949119373,57.07599317020834,31.323270773734336,37.25173643701895,-0.7126664517593331
